Sample,level,rate
88120000,1,0.4120802922913568
88120000,2,1.0158344054828172
88120000,3,1.3672968970622212
88120000,4,0.6225761170046531
88130000,1,0.4434862937411066
88130000,2,1.0595937332793928
88130000,3,1.2818830925459033
88130000,4,0.6182078945754013
88140000,1,0.5419573086679106
88140000,2,1.0487512580887144
88140000,3,1.267459715322561
88140000,4,0.4991829457515924
88150000,1,0.5158860896621044
88150000,2,0.9763959722247292
88150000,3,1.203174789684728
88150000,4,1.5270672606088467
88160000,1,0.44337986896072573
88160000,2,1.0462101554413685
88160000,3,1.2778798605365187
88160000,4,0.7525139843716039
88170000,1,0.41430321494336636
88170000,2,1.0324815170681028
88170000,3,1.3393324344588833
88170000,4,0.6251232039779451
88180000,1,0.5490806884996109
88180000,2,0.8372999384330311
88180000,3,1.5767727267975218
88180000,4,0.6084523004776153
88190000,1,0.5888389381772228
88190000,2,0.8926176407406305
88190000,3,1.3829412551674145
88190000,4,1.0606679265228585
88200000,1,0.5588103272887023
88200000,2,0.9414229432425371
88200000,3,1.4105342739726043
88200000,4,0.5903106452623176
88210000,1,0.6138720234780566
88210000,2,1.0253229663592816
88210000,3,1.26243218241888
88210000,4,0.5134333250972938
88220000,1,0.5089392183883076
88220000,2,0.9849558267678609
88220000,3,1.3476407648983193
88220000,4,0.7047983249469101
88230000,1,0.6005026927408288
88230000,2,0.9258942518862096
88230000,3,1.394927369148678
88230000,4,0.6826445573369764
88240000,1,0.3210725327808822
88240000,2,0.9333921958962291
88240000,3,1.3707943870407209
88240000,4,1.5632507330449266
88250000,1,0.49786295254401286
88250000,2,1.115459402972893
88250000,3,1.1118434969526396
88250000,4,0.8962844296436102
88260000,1,0.5402787863938033
88260000,2,0.9328354959383344
88260000,3,1.3893412958590647
88260000,4,0.8296678709549875
88270000,1,0.47822345506357755
88270000,2,0.8360947530652014
88270000,3,1.316210379394137
88270000,4,2.214928727663297
88280000,1,0.5906461059069471
88280000,2,0.8719944839067754
88280000,3,1.3159046400820689
88280000,4,1.5865038711179202
88290000,1,0.44315688880294246
88290000,2,0.9358168857624852
88290000,3,1.4577702181179657
88290000,4,0.7228924558609239
88300000,1,0.5093545317413284
88300000,2,0.9352678536631435
88300000,3,1.4152027858624603
88300000,4,0.7614633228227872
88310000,1,0.42696887423589297
88310000,2,0.9817310376536851
88310000,3,1.3591812745688787
88310000,4,0.909471085525684
88320000,1,0.412058849010828
88320000,2,0.8905989375644927
88320000,3,1.5662552459383925
88320000,4,0.6155926542120869
88330000,1,0.5474839114712865
88330000,2,0.9684661017282936
88330000,3,1.3658399856532664
88330000,4,0.6341023118444309
88340000,1,0.500840337814605
88340000,2,0.9221656285187797
88340000,3,1.4983940670286677
88340000,4,0.45288661718822515
88350000,1,0.38502311838830355
88350000,2,0.9566007248899686
88350000,3,1.4856736306969467
88350000,4,0.5687004398260741
88360000,1,0.5932963162309393
88360000,2,1.141133292209545
88360000,3,1.0819108965206181
88360000,4,0.5614890867862443
88370000,1,0.5275700366143502
88370000,2,0.9604687952716982
88370000,3,1.2907271564043503
88370000,4,1.1600968655149324
88380000,1,0.4096754627485398
88380000,2,0.9986496616358852
88380000,3,1.3695724378723952
88380000,4,0.7620922462281927
88390000,1,0.34172391323446144
88390000,2,0.9357137201954406
88390000,3,1.452141169957036
88390000,4,1.0496285349832495
88400000,1,0.3600363557160877
88400000,2,1.017009816333905
88400000,3,1.325252679479654
88400000,4,0.9887137177930048
88410000,1,0.4549729392730094
88410000,2,0.856189643325542
88410000,3,1.5979154763718284
88410000,4,0.6111835551469382
88420000,1,0.5252409006801142
88420000,2,0.8987745501122477
88420000,3,1.484765437096389
88420000,4,0.6512792450571201
88430000,1,0.4123099003180055
88430000,2,1.0180788428816556
88430000,3,1.3393066173842165
88430000,4,0.7522972371023113
88440000,1,0.7046095401897456
88440000,2,0.7798108421448571
88440000,3,1.5560659649876918
88440000,4,0.7491291064597879
88450000,1,0.37863870850720327
88450000,2,0.9525140766010629
88450000,3,1.4699185990753953
88450000,4,0.7057444270597184
88460000,1,0.5717869082474124
88460000,2,0.9287512076091022
88460000,3,1.3206071938027826
88460000,4,1.1387271532865428
88470000,1,0.5030378945663699
88470000,2,0.9977175595382063
88470000,3,1.3755123517916332
88470000,4,0.4659508051790897
88480000,1,0.3372568275598245
88480000,2,0.980246490271431
88480000,3,1.4573489074197439
88480000,4,0.6600654535935848
88490000,1,0.4910893239663685
88490000,2,0.972886557538617
88490000,3,1.4214447138067574
88490000,4,0.4648224721782807
88500000,1,0.44812773371581677
88500000,2,0.920151888684005
88500000,3,1.410704785499058
88500000,4,1.091256857576465
88510000,1,0.614578196260974
88510000,2,0.8990348112576432
88510000,3,1.408780218505013
88510000,4,0.7937761007932091
88520000,1,0.40546832303475266
88520000,2,0.9891493261857371
88520000,3,1.3830955845426285
88520000,4,0.7822007781913352
88530000,1,0.37140255037961994
88530000,2,1.032365415443605
88530000,3,1.3902454346963025
88530000,4,0.4796913296954885
88540000,1,0.4898034932407225
88540000,2,0.94227262318902
88540000,3,1.3157404656541314
88540000,4,1.289996082718272
88550000,1,0.333452238130712
88550000,2,0.9754701171536122
88550000,3,1.4783003855491215
88550000,4,0.5996220964801546
88560000,1,0.3336761522354582
88560000,2,1.0283956355268735
88560000,3,1.3765416732649118
88560000,4,0.6962256995491953
88570000,1,0.5493231820813959
88570000,2,1.0241640279955166
88570000,3,1.2027483540412327
88570000,4,1.0297689284137532
88580000,1,0.47407315226286656
88580000,2,1.0116860925401958
88580000,3,1.3323073613631287
88580000,4,0.6632894330829212
88590000,1,0.5627873528865578
88590000,2,0.9931136816477344
88590000,3,1.2463740056068
88590000,4,1.0191687036428325
88600000,1,0.32443308490945544
88600000,2,0.9445974795141852
88600000,3,1.5585784431446612
88600000,4,0.45762301966482755
88610000,1,0.42678491639741056
88610000,2,0.9837672593119207
88610000,3,1.4112524854665995
88610000,4,0.6151563054770163
88620000,1,0.6058737670802871
88620000,2,1.0571454654303882
88620000,3,1.1782259544805278
88620000,4,0.718022088080162
88630000,1,0.3844694231277185
88630000,2,1.0193033485271217
88630000,3,1.3057670524719391
88630000,4,1.0020700525901214
88640000,1,0.49554243131962694
88640000,2,0.8416785644412972
88640000,3,1.3541476551555818
88640000,4,1.9150858304399851
88650000,1,0.4480917572765746
88650000,2,1.124865723852264
88650000,3,1.1464023661913614
88650000,4,0.7779665791657608
88660000,1,0.46169933533820523
88660000,2,1.0170878940745134
88660000,3,1.2705081239990133
88660000,4,0.9835105021412995
88670000,1,0.5003199729341943
88670000,2,0.8465108729274806
88670000,3,1.6518773476027842
88670000,4,0.27258771125370573
88680000,1,0.4573278567169192
88680000,2,0.946075108493871
88680000,3,1.4202225993816597
88680000,4,0.7954743913830095
88690000,1,0.5509320851682611
88690000,2,0.9376010885069931
88690000,3,1.3255721511675875
88690000,4,1.0985874504312019
88700000,1,0.4240609340595085
88700000,2,0.9040772278550231
88700000,3,1.5145631094582337
88700000,4,0.742835690769035
88710000,1,0.48932847860802353
88710000,2,1.019331336954314
88710000,3,1.2973798446355178
88710000,4,0.740727346637982
88720000,1,0.731421224006098
88720000,2,0.8781378004773799
88720000,3,1.3378225699409378
88720000,4,1.0073079029455552
88730000,1,0.4011076370056247
88730000,2,1.0994349646081534
88730000,3,1.2660083724328612
88730000,4,0.49114712030599966
88740000,1,0.4658213539803202
88740000,2,1.0026769904289843
88740000,3,1.3176703479381169
88740000,4,0.8412478591097818
88750000,1,0.4244399589858459
88750000,2,0.9423282373410478
88750000,3,1.444450622924512
88750000,4,0.7937174664063575
88760000,1,0.6153541781145483
88760000,2,0.9312677559869259
88760000,3,1.3697300815598403
88760000,4,0.7284862659563629
88770000,1,0.4358291581531101
88770000,2,0.9840457881159157
88770000,3,1.3898792734497973
88770000,4,0.7004234470117927
88780000,1,0.424004196412592
88780000,2,1.0051767210325844
88780000,3,1.3381766667709603
88780000,4,0.8328081356601942
88790000,1,0.3781061770895301
88790000,2,0.9426384781985438
88790000,3,1.3856787684657643
88790000,4,1.239696360166678
88800000,1,0.4477742015215623
88800000,2,0.8974602051619753
88800000,3,1.4730503570580518
88800000,4,0.9507666144721674
88810000,1,0.39356335046931207
88810000,2,0.8935892724024173
88810000,3,1.5045419066576011
88810000,4,0.9735070162365789
88820000,1,0.4321999134290873
88820000,2,0.9395172149819506
88820000,3,1.4825995394141147
88820000,4,0.5912828161914236
88830000,1,0.5021732041406695
88830000,2,1.0290242399048135
88830000,3,1.242846114574083
88830000,4,0.91252819099538
88840000,1,0.5250953355571797
88840000,2,1.0605759889796413
88840000,3,1.101106469352276
88840000,4,1.3360561941670595
88850000,1,0.40662244081767096
88850000,2,0.9694965120942833
88850000,3,1.3148885537940012
88850000,4,1.3080166172536778
88860000,1,0.4212521846733473
88860000,2,0.9705060529092712
88860000,3,1.44659105119842
88860000,4,0.554436242991577
88870000,1,0.4173892131825748
88870000,2,0.8931454003364903
88870000,3,1.4978741736277252
88870000,4,0.943312082703781
88880000,1,0.35209380408133367
88880000,2,1.0254515245213276
88880000,3,1.3770801214764183
88880000,4,0.6644154255008183
88890000,1,0.49885843884420417
88890000,2,0.8524147785597842
88890000,3,1.545606245689948
88890000,4,0.7939385234799458
88900000,1,0.5601626153887539
88900000,2,0.8762824245682472
88900000,3,1.4884627804506891
88900000,4,0.7190138025964931
88910000,1,0.38481269097132376
88910000,2,0.9555323302913517
88910000,3,1.435278549163396
88910000,4,0.8470802758434307
88920000,1,0.5587113986164797
88920000,2,1.0154182674479066
88920000,3,1.2392287693646309
88920000,4,0.8814345664036389
88930000,1,0.40312313217725104
88930000,2,1.0221195793594025
88930000,3,1.3435696013660916
88930000,4,0.7223465309218412
88940000,1,0.4320239716477525
88940000,2,0.9780330264016284
88940000,3,1.3356779568179546
88940000,4,1.051203007450875
88950000,1,0.4358622894880961
88950000,2,1.0397598579378704
88950000,3,1.1953481013016047
88950000,4,1.2688996444070357
88960000,1,0.43336551072052243
88960000,2,0.9105107057968171
88960000,3,1.5041268516595137
88960000,4,0.7172089444241424
88970000,1,0.6013077307002446
88970000,2,0.948727045223182
88970000,3,1.3478266391255433
88970000,4,0.7393244128263838
88980000,1,0.5799008942438753
88980000,2,0.970573627669082
88980000,3,1.3257192757866985
88980000,4,0.735791554711148
88990000,1,0.4984000937016953
88990000,2,0.9338052442858644
88990000,3,1.4222022238341276
88990000,4,0.7683937268482952
89000000,1,0.5932039575816054
89000000,2,0.8255784161083767
89000000,3,1.5545185532957386
89000000,4,0.6971045038971548
89010000,1,0.3695428661396046
89010000,2,1.024665303289994
89010000,3,1.4121983415062613
89010000,4,0.4328425163687581
89020000,1,0.3430506078149582
89020000,2,1.0458117983609654
89020000,3,1.2901846220104471
89020000,4,0.982868440278813
89030000,1,0.6473247607708211
89030000,2,0.8519537263445025
89030000,3,1.3957510143918275
89030000,4,1.1640201742625784
89040000,1,0.4243477980709659
89040000,2,0.9936360125442489
89040000,3,1.3299770972192888
89040000,4,0.9726712982089966
89050000,1,0.4584941923653129
89050000,2,0.9885674934964181
89050000,3,1.2654465155891306
89050000,4,1.2599007855310713
89060000,1,0.31384551405557076
89060000,2,0.9842361371385809
89060000,3,1.4680704359309282
89060000,4,0.6375874381233613
89070000,1,0.3826514814235837
89070000,2,0.9823022434920697
89070000,3,1.3960130021755275
89070000,4,0.8374866181869277
89080000,1,0.3865491112659505
89080000,2,0.9958716685700484
89080000,3,1.1760427337549406
89080000,4,1.8850839683168328
89090000,1,0.423411722874122
89090000,2,1.046120381441641
89090000,3,1.253147485804663
89090000,4,0.9434160068585765
89100000,1,0.6699647759663192
89100000,2,0.9436144736749555
89100000,3,1.3581825630051352
89100000,4,0.5268739139734184
89110000,1,0.5937855474379599
89110000,2,0.9720738585355859
89110000,3,1.2885867851171917
89110000,4,0.8807076566730675
89120000,1,0.5614169443801706
89120000,2,1.0392438791309304
89120000,3,1.2402233311670228
89120000,4,0.6677068299817046
89130000,1,0.4749342607685941
89130000,2,0.9375543862352649
89130000,3,1.4350499805343289
89130000,4,0.736759092428358
89140000,1,0.34279685029762086
89140000,2,0.9934465188471893
89140000,3,1.4673473122684908
89140000,4,0.4794819875694698
89150000,1,0.52304940731333
89150000,2,1.1204968516520442
89150000,3,1.1654489417673637
89150000,4,0.49452970450506184
89160000,1,0.5973961237937749
89160000,2,1.1491853888321377
89160000,3,0.9942348987370189
89160000,4,0.9493648230003446
89170000,1,0.40219747417979124
89170000,2,0.8755569987763061
89170000,3,1.5452112420012794
89170000,4,0.8831926699349867
89180000,1,0.3888880987308883
89180000,2,1.0549916820424274
89180000,3,1.309841629320599
89180000,4,0.6670743651347263
89190000,1,0.45609248831764426
89190000,2,1.0297324344465861
89190000,3,1.341339224356507
89190000,4,0.5156730559135084
89200000,1,0.35240107953381355
89200000,2,0.8795322062395928
89200000,3,1.5396247688705709
89200000,4,1.024768681533007
89210000,1,0.398820456738677
89210000,2,0.9840500211759129
89210000,3,1.3642378090815164
89210000,4,0.9450843411802812
89220000,1,0.334513564647872
89220000,2,0.9129454485237424
89220000,3,1.4337811477266225
89220000,4,1.3602117901603337
89230000,1,0.49951664852047184
89230000,2,0.9406629169773139
89230000,3,1.385753144159283
89230000,4,0.9018134550729703
89240000,1,0.44566261674965935
89240000,2,0.9495087451633436
89240000,3,1.375238161793444
89240000,4,1.0405152331232297
89250000,1,0.3780097314541432
89250000,2,0.9259533596864578
89250000,3,1.5496718911180913
89250000,4,0.5057807532680225
89260000,1,0.3874148062533275
89260000,2,0.9265300146605553
89260000,3,1.5141462207639496
89260000,4,0.6629660142938322
89270000,1,0.5812168569065556
89270000,2,0.9959236873712171
89270000,3,1.3128224096662915
89270000,4,0.5873736137613549
89280000,1,0.32249386578936184
89280000,2,0.9044937319873959
89280000,3,1.595087863441677
89280000,4,0.6061020421982749
89290000,1,0.40430973311163654
89290000,2,0.9049761793989551
89290000,3,1.4870351887655424
89290000,4,0.9396927617332504
89300000,1,0.4740459713667338
89300000,2,1.0711293894053424
89300000,3,1.280752110584346
89300000,4,0.43801563290232204
89310000,1,0.6013887629496305
89310000,2,0.9890872604148514
89310000,3,1.2590205832513424
89310000,4,0.8730218888981915
89320000,1,0.43800661070091
89320000,2,0.8900208256031612
89320000,3,1.3514648387340151
89320000,4,1.6903262967139465
89330000,1,0.5057416262662835
89330000,2,0.9999405723662794
89330000,3,1.264180973443403
89330000,4,1.0331219142752937
89340000,1,0.36150755521164823
89340000,2,1.1007243081423728
89340000,3,1.2234607770250885
89340000,4,0.8227158929673601
89350000,1,0.5326049298754549
89350000,2,1.0103422011620553
89350000,3,1.3100458830498378
89350000,4,0.6226107184836003
89360000,1,0.5555640434530035
89360000,2,0.8057563825138188
89360000,3,1.52035503933608
89360000,4,1.155928443977953
89370000,1,0.3547726926227979
89370000,2,1.0658834946363307
89370000,3,1.2621253415295548
89370000,4,0.9293917451697096
89380000,1,0.6239693364157473
89380000,2,0.9780197534124586
89380000,3,1.259126871825934
89380000,4,0.8997465278271742
89390000,1,0.426838613053306
89390000,2,0.9346210570237166
89390000,3,1.502394010621301
89390000,4,0.5425587586642505
89400000,1,0.4345066674799424
89400000,2,0.9919618495471852
89400000,3,1.3678484006996645
89400000,4,0.7551518490960947
89410000,1,0.4009248876453179
89410000,2,1.0046304835528324
89410000,3,1.410141035883522
89410000,4,0.5209103164189793
89420000,1,0.36338478990383305
89420000,2,1.030179895303442
89420000,3,1.3787831949395546
89420000,4,0.5826032042985082
89430000,1,0.5483904637959306
89430000,2,0.9472512002030078
89430000,3,1.24753470445486
89430000,4,1.4409784551269158
89440000,1,0.4989678844218977
89440000,2,1.0874784324279618
89440000,3,1.2107588242280398
89440000,4,0.6010198016174843
89450000,1,0.5674385222450603
89450000,2,0.8607661418256729
89450000,3,1.5079045353628178
89450000,4,0.7246984278170393
89460000,1,0.43082182918111467
89460000,2,0.9739585877325558
89460000,3,1.475773085863492
89460000,4,0.34182842686701825
89470000,1,0.4662581495636633
89470000,2,0.9259227442850613
89470000,3,1.4333533428530427
89470000,4,0.8690128041567258
89480000,1,0.3089887098216506
89480000,2,0.9594447362720693
89480000,3,1.262977608053394
89480000,4,1.9542424897784434
89490000,1,0.4908982796862363
89490000,2,0.9193638225280222
89490000,3,1.2988829197086078
89490000,4,1.5695256061913203
89500000,1,0.5859534404934965
89500000,2,1.09239554273812
89500000,3,1.1094564088717522
89500000,4,0.8462057998650501
89510000,1,0.30899222107683405
89510000,2,1.117935544929653
89510000,3,1.2599320352748076
89510000,4,0.6365109972352845
89520000,1,0.49092680651521814
89520000,2,0.8992210766270265
89520000,3,1.3891809953264787
89520000,4,1.257387444311525
89530000,1,0.4374210362915631
89530000,2,0.9955695575492317
89530000,3,1.3999018852495182
89530000,4,0.5453348134457467
89540000,1,0.3573699412807886
89540000,2,0.9180828189574761
89540000,3,1.6025580677918718
89540000,4,0.350164250148563
89550000,1,0.2943526134280303
89550000,2,0.9991324648185267
89550000,3,1.4061677055001027
89550000,4,0.8992122026113691
89560000,1,0.5920523740966032
89560000,2,1.0020867940327063
89560000,3,1.3229095031397953
89560000,4,0.4500993756969941
89570000,1,0.33136910864425984
89570000,2,0.9493278713028588
89570000,3,1.5120669436365535
89570000,4,0.6456401502598342
89580000,1,0.5381359752276546
89580000,2,1.0675767180069746
89580000,3,1.1872780149635913
89580000,4,0.779516615887761
89590000,1,0.3945953726423334
89590000,2,0.915801432320104
89590000,3,1.496734135684316
89590000,4,0.8251860507822464
89600000,1,0.388971093536963
89600000,2,0.8654299285097251
89600000,3,1.6071861694457037
89600000,4,0.6764728418495352
89610000,1,0.46065869255414166
89610000,2,0.9077731182028378
89610000,3,1.5021830038909845
89610000,4,0.6710123810913977
89620000,1,0.4492425846305979
89620000,2,0.8107542690129561
89620000,3,1.6024527457451971
89620000,4,0.986112719994098
89630000,1,0.5531377792227161
89630000,2,0.8330313805087243
89630000,3,1.4202759419743998
89630000,4,1.4671956674548015
89640000,1,0.47783137326715286
89640000,2,0.9568222479407319
89640000,3,1.389965887986022
89640000,4,0.8065865052104801
89650000,1,0.45696715687448936
89650000,2,0.90520901635564
89650000,3,1.4935344392717496
89650000,4,0.7494862286730599
89660000,1,0.46461394110927723
89660000,2,1.0097093108182027
89660000,3,1.341056413880712
89660000,4,0.6608550983477026
89670000,1,0.36318649673204684
89670000,2,0.9624967547352504
89670000,3,1.386315799420104
89670000,4,1.112674101935573
89680000,1,0.5613269173586981
89680000,2,0.8596609158616307
89680000,3,1.5097526821026541
89680000,4,0.7419694779872047
89690000,1,0.6188281078929369
89690000,2,0.924885570430498
89690000,3,1.3860903719737476
89690000,4,0.6848158169952075
89700000,1,0.4180354061637666
89700000,2,1.053682794576575
89700000,3,1.2085067912019856
89700000,4,1.1335303245918702
89710000,1,0.45177941598060517
89710000,2,0.8058935774340628
89710000,3,1.6076935245889468
89710000,4,0.9916736288451086
89720000,1,0.3871097602729756
89720000,2,1.0584775712593686
89720000,3,1.29325232762786
89720000,4,0.7313978937551665
89730000,1,0.46341018108314036
89730000,2,1.063957043502024
89730000,3,1.2482797904981244
89730000,4,0.7025896397084263
89740000,1,0.47434696511173435
89740000,2,0.8943774100267846
89740000,3,1.4552179960447704
89740000,4,0.9943155051261828
89750000,1,0.46726801708911814
89750000,2,0.9709268896527194
89750000,3,1.4301179608172958
89750000,4,0.5045378378870574
89760000,1,0.48297803422113866
89760000,2,0.9674949977440035
89760000,3,1.3414255102980943
89760000,4,0.960628447586096
89770000,1,0.3389175041402425
89770000,2,0.9176504035135887
89770000,3,1.531984724934849
89770000,4,0.7840145170320084
89780000,1,0.31655572684919825
89780000,2,0.9453370865619894
89780000,3,1.4003417384215453
89780000,4,1.3183027132111313
89790000,1,0.33036332507865385
89790000,2,1.0352676062888535
89790000,3,1.4229264737199105
89790000,4,0.4006634224161656
89800000,1,0.4308313901885643
89800000,2,1.0945925447970408
89800000,3,1.2510835673859568
89800000,4,0.5248088338494372
89810000,1,0.5637533016614648
89810000,2,0.9118536556265856
89810000,3,1.3995036677585735
89810000,4,0.8835983739179969
89820000,1,0.5844346336447087
89820000,2,0.8564349687103318
89820000,3,1.3826433878051438
89820000,4,1.3796399302636297
89830000,1,0.39030170914420187
89830000,2,0.8507319350126198
89830000,3,1.4507358933925412
89830000,4,1.6307014638792539
89840000,1,0.5034271071143344
89840000,2,1.1210791585843674
89840000,3,1.1466810111023404
89840000,4,0.64695596028523
89850000,1,0.4998240395884553
89850000,2,0.7601609618196857
89850000,3,1.6802725224402557
89850000,4,0.8493716695367086
89860000,1,0.4165293522194044
89860000,2,0.9583322056924409
89860000,3,1.4656746642638823
89860000,4,0.5688951153746342
89870000,1,0.4219044642977174
89870000,2,1.0956414824258423
89870000,3,1.2496309617924715
89870000,4,0.5497643724877231
89880000,1,0.40055139943818513
89880000,2,0.9534661200177624
89880000,3,1.4221439176598294
89880000,4,0.8886176806367885
89890000,1,0.5418326641267563
89890000,2,1.0759783028363046
89890000,3,1.1547581563449452
89890000,4,0.8714605135851093
89900000,1,0.43966959048208587
89900000,2,1.0739842427823976
89900000,3,1.230856370567772
89900000,4,0.7803623413140355
89910000,1,0.643888918904723
89910000,2,1.1072277800967125
89910000,3,1.110276818279813
89910000,4,0.5480138065549754
89920000,1,0.7017379161394679
89920000,2,0.8956141833717538
89920000,3,1.3539695020237967
89920000,4,0.8606743570874594
89930000,1,0.6321743472218845
89930000,2,0.9066033231371344
89930000,3,1.4206952246507356
89930000,4,0.6152056527281187
89940000,1,0.5723453529819238
89940000,2,0.9401694996331041
89940000,3,1.3561065651566173
89940000,4,0.8516644177222236
89950000,1,0.38372726062849855
89950000,2,1.054576833659714
89950000,3,1.3612369240862763
89950000,4,0.4115102114042331
89960000,1,0.40532255662949834
89960000,2,1.0782013122766483
89960000,3,1.2342937603962314
89960000,4,0.826714776055697
89970000,1,0.4502009441998858
89970000,2,1.132463521493379
89970000,3,1.057676964750619
89970000,4,1.1810687948445162
89980000,1,0.4368900198373922
89980000,2,0.86076662366179
89980000,3,1.4951736079220952
89980000,4,1.1733591174031213
89990000,1,0.37363056459717847
89990000,2,0.817685616533475
89990000,3,1.518217216025663
89990000,4,1.5975650952980356
90000000,1,0.4284412424496069
90000000,2,0.9559414853755392
90000000,3,1.4013039331004198
90000000,4,0.8975845644090416
90010000,1,0.4319550218805613
90010000,2,0.9501261675257664
90010000,3,1.4469034783470545
90010000,4,0.693084058322296
90020000,1,0.5116299658150258
90020000,2,0.9144895960099817
90020000,3,1.486416211166582
90020000,4,0.5499053737333115
90030000,1,0.3929381032658686
90030000,2,0.9343685042820918
90030000,3,1.5115078455268904
90030000,4,0.594953778290283
90040000,1,0.41282131447852344
90040000,2,0.8935517128798012
90040000,3,1.4481326380616661
90040000,4,1.2185035130371804
90050000,1,0.472741624731864
90050000,2,1.070833063325223
90050000,3,1.289739845884038
90050000,4,0.39637946682998854
90060000,1,0.626470866571027
90060000,2,0.9415394778747225
90060000,3,1.2356436589880728
90060000,4,1.3247365191187823
90070000,1,0.5284841804079596
90070000,2,0.9432986803712761
90070000,3,1.3951518743770126
90070000,4,0.7450139173407225
90080000,1,0.43319193635174624
90080000,2,1.0343143240624777
90080000,3,1.3147732625778379
90080000,4,0.6855872243663821
90090000,1,0.47614887719330323
90090000,2,1.1387378747602288
90090000,3,0.9676267842360959
90090000,4,1.5328458130280067
90100000,1,0.3468751856493569
90100000,2,1.0570869298626113
90100000,3,1.2261240036518704
90100000,4,1.218471029368672
90110000,1,0.46063268768257454
90110000,2,0.895169177793055
90110000,3,1.5533940866400777
90110000,4,0.5040456190867799
90120000,1,0.5858638268568409
90120000,2,1.0465267967198946
90120000,3,1.1542535828913503
90120000,4,0.9936108571874847
90130000,1,0.4691102996339477
90130000,2,0.9695777299456232
90130000,3,1.3723013251951621
90130000,4,0.8188753313173802
90140000,1,0.4474535625647942
90140000,2,1.015391781755174
90140000,3,1.327664407401396
90140000,4,0.7345027732726261
90150000,1,0.6258616818689451
90150000,2,0.9260129744174617
90150000,3,1.4204545809984148
90150000,4,0.4715364612104984
90160000,1,0.5560291119902493
90160000,2,0.8514481279223941
90160000,3,1.527946813512675
90160000,4,0.729510341280275
90170000,1,0.4053386469033228
90170000,2,1.0682523367856656
90170000,3,1.2403695971388382
90170000,4,0.8780005938455896
90180000,1,0.3441147600808207
90180000,2,1.0506866414110212
90180000,3,1.3692902656064865
90180000,4,0.5168379679870213
90190000,1,0.5113486770082147
90190000,2,1.004808992710092
90190000,3,1.333862196943223
90190000,4,0.6041589530518328
90200000,1,0.4880327500623547
90200000,2,0.6454076750344102
90200000,3,1.805314164661959
90200000,4,1.182714335914321
90210000,1,0.3614264265211461
90210000,2,0.9036778822921774
90210000,3,1.5459234046699637
90210000,4,0.7616259217806147
90220000,1,0.5220257142900464
90220000,2,0.957564327592972
90220000,3,1.3715352763686695
90220000,4,0.7697371021132029
90230000,1,0.459961876964093
90230000,2,0.939035564246431
90230000,3,1.4759283700906243
90230000,4,0.5499438859640385
90240000,1,0.48908307035455617
90240000,2,0.9972164209662189
90240000,3,1.2984841012573616
90240000,4,0.9216876282943728
90250000,1,0.4607280631721382
90250000,2,1.030992917406497
90250000,3,1.3008090400690522
90250000,4,0.7077045472078941
90260000,1,0.4275922113297423
90260000,2,0.8891447765091156
90260000,3,1.5218393028932253
90260000,4,0.819411232572251
90270000,1,0.509802443896408
90270000,2,0.9228906196891207
90270000,3,1.4075352035881583
90270000,4,0.9052257371147929
90280000,1,0.33309590546253387
90280000,2,0.8147854821761495
90280000,3,1.7264419339681432
90280000,4,0.6296688195878475
90290000,1,0.5327853956521599
90290000,2,0.8907800808831737
90290000,3,1.4605751852587565
90290000,4,0.8255759272012209
90300000,1,0.4262646045053702
90300000,2,1.0073816775355389
90300000,3,1.3727548580030453
90300000,4,0.6232398749190757
90310000,1,0.4478994049793431
90310000,2,0.8621753625773426
90310000,3,1.5267031022729116
90310000,4,0.9612342216621882
90320000,1,0.6550959288807949
90320000,2,0.8894897811798977
90320000,3,1.3439422112161854
90320000,4,1.1017394226806556
90330000,1,0.5183689347114585
90330000,2,1.066192590670534
90330000,3,1.16292552333348
90330000,4,0.978700177836126
90340000,1,0.3788456307025163
90340000,2,1.0184612354897271
90340000,3,1.2701710608195622
90340000,4,1.215405854041561
90350000,1,0.5336262911269146
90350000,2,0.9468666813499436
90350000,3,1.3562977569110166
90350000,4,0.9072073793258206
90360000,1,0.4724190259784263
90360000,2,0.887829263575233
90360000,3,1.4954000845304214
90360000,4,0.8407477549758999
90370000,1,0.42507027400013714
90370000,2,1.0086713642318574
90370000,3,1.300934308206451
90370000,4,0.9989114081138277
90380000,1,0.44110339273429233
90380000,2,0.9583483413798419
90380000,3,1.3693263062776748
90380000,4,1.0109429310966407
90390000,1,0.5343142088264058
90390000,2,0.9394339737267284
90390000,3,1.3588937338256035
90390000,4,0.953914364986439
90400000,1,0.5541404089677151
90400000,2,0.9747187963779811
90400000,3,1.3256259946029576
90400000,4,0.776535299780482
90410000,1,0.5012784975616834
90410000,2,0.9405113875802041
90410000,3,1.4014180782104817
90410000,4,0.8144037861891076
90420000,1,0.5661158311048844
90420000,2,1.0605176172842596
90420000,3,1.1925065370697197
90420000,4,0.7294373494298277
90430000,1,0.47426970751087827
90430000,2,1.0851761267630293
90430000,3,1.2358121107447952
90430000,4,0.5588163621989628
90440000,1,0.49546687125261496
90440000,2,0.9975612011200564
90440000,3,1.2138241370383915
90440000,4,1.3516861185479458
90450000,1,0.3838498855238111
90450000,2,0.9259197221268003
90450000,3,1.5240264166175166
90450000,4,0.6258059506944865
90460000,1,0.39495071394953096
90460000,2,1.0379739926564633
90460000,3,1.331991849671991
90460000,4,0.6744894478709424
90470000,1,0.4934210641029385
90470000,2,1.0575215921201908
